# Region type : patch inlet
# Faces  :     778
# Area   :     6.2874094e-05
# Time         	sum(phi)
0.0913171      	-9.2016864e-04
0.0913175      	-9.8907892e-04
0.0913178      	-1.0595984e-03
0.0913182      	-1.1298430e-03
0.0913186      	-1.1990768e-03
0.091319       	-1.2666368e-03
0.0913194      	-1.3329638e-03
0.0913197      	-1.3973585e-03
0.0913201      	-1.4595470e-03
0.0913205      	-1.5199773e-03
0.0913209      	-1.5784108e-03
0.0913213      	-1.6353214e-03
0.0913216      	-1.6895367e-03
0.091322       	-1.7402962e-03
0.0913224      	-1.7870583e-03
0.0913228      	-1.8288224e-03
0.0913232      	-1.8653812e-03
0.0913235      	-1.8964288e-03
0.0913239      	-1.9218954e-03
0.0913243      	-1.9407144e-03
0.0913247      	-1.9512136e-03
0.0913251      	-1.9542741e-03
0.0913255      	-1.9505069e-03
0.0913258      	-1.9402528e-03
0.0913262      	-1.9228103e-03
0.0913266      	-1.8985212e-03
0.091327       	-1.8682139e-03
0.0913274      	-1.8325849e-03
0.0913277      	-1.7943025e-03
0.0913281      	-1.7545247e-03
0.0913285      	-1.7143508e-03
0.0913289      	-1.6747858e-03
0.0913293      	-1.6371154e-03
0.0913296      	-1.6019711e-03
0.09133        	-1.5684905e-03
0.0913304      	-1.5369686e-03
0.0913308      	-1.5076114e-03
0.0913312      	-1.4797361e-03
0.0913315      	-1.4525319e-03
0.0913319      	-1.4242057e-03
0.0913323      	-1.3916574e-03
0.0913327      	-1.3527912e-03
0.0913331      	-1.3085543e-03
0.0913335      	-1.2574640e-03
0.0913338      	-1.2004294e-03
0.0913342      	-1.1387225e-03
0.0913346      	-1.0736118e-03
0.091335       	-1.0088000e-03
0.0913354      	-9.4561425e-04
0.0913357      	-8.8706640e-04
0.0913361      	-8.3498963e-04
0.0913365      	-7.9116780e-04
0.0913369      	-7.5795180e-04
0.0913373      	-7.3645001e-04
0.0913376      	-7.2803450e-04
0.091338       	-7.3161493e-04
0.0913384      	-7.4999748e-04
0.0913388      	-7.8007655e-04
0.0913392      	-8.2116747e-04
0.0913395      	-8.6960572e-04
0.0913399      	-9.2243268e-04
0.0913403      	-9.7640854e-04
0.0913407      	-1.0315520e-03
0.0913411      	-1.0865952e-03
0.0913414      	-1.1418954e-03
0.0913418      	-1.1969722e-03
0.0913422      	-1.2516087e-03
0.0913426      	-1.3044086e-03
0.091343       	-1.3563567e-03
0.0913434      	-1.4068383e-03
0.0913437      	-1.4557236e-03
0.0913441      	-1.5026021e-03
0.0913445      	-1.5466019e-03
0.0913449      	-1.5868377e-03
0.0913453      	-1.6231118e-03
0.0913456      	-1.6546075e-03
0.091346       	-1.6820942e-03
0.0913464      	-1.7051430e-03
0.0913468      	-1.7233364e-03
0.0913472      	-1.7357679e-03
0.0913475      	-1.7422939e-03
0.0913479      	-1.7430708e-03
0.0913483      	-1.7384833e-03
0.0913487      	-1.7278184e-03
0.0913491      	-1.7093616e-03
0.0913494      	-1.6847633e-03
0.0913498      	-1.6570475e-03
0.0913502      	-1.6275456e-03
0.0913506      	-1.5962383e-03
0.091351       	-1.5636983e-03
0.0913513      	-1.5317737e-03
0.0913517      	-1.5011171e-03
0.0913521      	-1.4715155e-03
0.0913525      	-1.4438317e-03
0.0913529      	-1.4176847e-03
0.0913533      	-1.3938528e-03
0.0913536      	-1.3705769e-03
0.091354       	-1.3472411e-03
0.0913544      	-1.3227002e-03
0.0913548      	-1.2940045e-03
0.0913552      	-1.2624854e-03
0.0913555      	-1.2281190e-03
0.0913559      	-1.1907032e-03
0.0913563      	-1.1498127e-03
0.0913567      	-1.1073322e-03
0.0913571      	-1.0652237e-03
0.0913574      	-1.0254605e-03
0.0913578      	-9.8865015e-04
0.0913582      	-9.5719416e-04
0.0913586      	-9.3292803e-04
0.091359       	-9.1717893e-04
0.0913593      	-9.1014230e-04
0.0913597      	-9.1365915e-04
0.0913601      	-9.2774834e-04
0.0913605      	-9.5401549e-04
0.0913609      	-9.9081405e-04
0.0913612      	-1.0377695e-03
0.0913616      	-1.0920943e-03
0.091362       	-1.1538052e-03
0.0913624      	-1.2198746e-03
0.0913628      	-1.2890277e-03
0.0913632      	-1.3603856e-03
0.0913635      	-1.4333170e-03
0.0913639      	-1.5056928e-03
0.0913643      	-1.5758441e-03
0.0913647      	-1.6430836e-03
0.0913651      	-1.7053981e-03
0.0913654      	-1.7639087e-03
0.0913658      	-1.8168806e-03
0.0913662      	-1.8632344e-03
0.0913666      	-1.9032897e-03
0.091367       	-1.9363621e-03
0.0913673      	-1.9611426e-03
0.0913677      	-1.9789067e-03
0.0913681      	-1.9894711e-03
0.0913685      	-1.9929596e-03
0.0913689      	-1.9886238e-03
0.0913692      	-1.9751574e-03
0.0913696      	-1.9516775e-03
0.09137        	-1.9168780e-03
0.0913704      	-1.8719202e-03
0.0913708      	-1.8157066e-03
0.0913712      	-1.7496484e-03
0.0913715      	-1.6760306e-03
0.0913719      	-1.5971548e-03
0.0913723      	-1.5143378e-03
0.0913727      	-1.4295344e-03
0.0913731      	-1.3458010e-03
0.0913734      	-1.2651559e-03
0.0913738      	-1.1921695e-03
0.0913742      	-1.1287813e-03
0.0913746      	-1.0748492e-03
0.091375       	-1.0319703e-03
0.0913753      	-9.9798439e-04
0.0913757      	-9.7278382e-04
0.0913761      	-9.5487514e-04
0.0913765      	-9.4220508e-04
0.0913769      	-9.3176670e-04
0.0913772      	-9.2167242e-04
0.0913776      	-9.0996072e-04
0.091378       	-8.9524749e-04
0.0913784      	-8.7612929e-04
0.0913788      	-8.5429891e-04
0.0913791      	-8.3077314e-04
0.0913795      	-8.0725466e-04
0.0913799      	-7.8512613e-04
0.0913803      	-7.6565782e-04
0.0913807      	-7.4871600e-04
0.091381       	-7.3724230e-04
0.0913814      	-7.3288450e-04
0.0913818      	-7.3762958e-04
0.0913822      	-7.5298784e-04
0.0913826      	-7.8063440e-04
0.091383       	-8.1914768e-04
0.0913833      	-8.6723289e-04
0.0913837      	-9.2345194e-04
0.0913841      	-9.8804273e-04
0.0913845      	-1.0614138e-03
0.0913849      	-1.1417779e-03
0.0913852      	-1.2275571e-03
0.0913856      	-1.3171031e-03
0.091386       	-1.4073665e-03
0.0913864      	-1.4976803e-03
0.0913868      	-1.5866561e-03
0.0913871      	-1.6720504e-03
0.0913875      	-1.7528908e-03
0.0913879      	-1.8290805e-03
0.0913883      	-1.8993923e-03
0.0913887      	-1.9634716e-03
0.091389       	-2.0204797e-03
0.0913894      	-2.0704892e-03
0.0913898      	-2.1125498e-03
0.0913902      	-2.1457984e-03
0.0913906      	-2.1688520e-03
0.091391       	-2.1812894e-03
0.0913913      	-2.1814560e-03
0.0913917      	-2.1688890e-03
0.0913921      	-2.1437686e-03
0.0913925      	-2.1068114e-03
0.0913929      	-2.0574322e-03
0.0913932      	-1.9964818e-03
0.0913936      	-1.9258422e-03
0.091394       	-1.8467705e-03
0.0913944      	-1.7605203e-03
0.0913948      	-1.6703383e-03
0.0913951      	-1.5785573e-03
0.0913955      	-1.4870377e-03
0.0913959      	-1.3965993e-03
0.0913963      	-1.3080245e-03
0.0913967      	-1.2220996e-03
0.091397       	-1.1414177e-03
0.0913974      	-1.0664400e-03
0.0913978      	-9.9820783e-04
0.0913982      	-9.3685109e-04
0.0913986      	-8.8202604e-04
0.0913989      	-8.3188511e-04
0.0913993      	-7.8604556e-04
0.0913997      	-7.4373486e-04
0.0914001      	-7.0449978e-04
0.0914005      	-6.6842146e-04
0.0914009      	-6.3585110e-04
0.0914012      	-6.0602238e-04
0.0914016      	-5.8019372e-04
0.091402       	-5.5911035e-04
0.0914024      	-5.4469466e-04
0.0914028      	-5.3867679e-04
0.0914031      	-5.4276638e-04
0.0914035      	-5.5752407e-04
0.0914039      	-5.8371222e-04
0.0914043      	-6.2102705e-04
0.0914047      	-6.7107186e-04
0.091405       	-7.3334917e-04
0.0914054      	-8.0574846e-04
0.0914058      	-8.8804761e-04
0.0914062      	-9.7762368e-04
0.0914066      	-1.0739341e-03
0.0914069      	-1.1751925e-03
0.0914073      	-1.2793199e-03
0.0914077      	-1.3846915e-03
0.0914081      	-1.4886359e-03
0.0914085      	-1.5892393e-03
0.0914088      	-1.6859736e-03
0.0914092      	-1.7782317e-03
0.0914096      	-1.8660422e-03
0.09141        	-1.9486003e-03
0.0914104      	-2.0252009e-03
0.0914108      	-2.0953339e-03
0.0914111      	-2.1600247e-03
0.0914115      	-2.2189945e-03
0.0914119      	-2.2702909e-03
0.0914123      	-2.3130657e-03
0.0914127      	-2.3458409e-03
0.091413       	-2.3662807e-03
0.0914134      	-2.3729019e-03
0.0914138      	-2.3657815e-03
0.0914142      	-2.3445465e-03
0.0914146      	-2.3072948e-03
0.0914149      	-2.2523238e-03
0.0914153      	-2.1815007e-03
0.0914157      	-2.0961811e-03
0.0914161      	-1.9997095e-03
0.0914165      	-1.8951849e-03
0.0914168      	-1.7871366e-03
0.0914172      	-1.6793552e-03
0.0914176      	-1.5760409e-03
0.091418       	-1.4793515e-03
0.0914184      	-1.3915960e-03
0.0914187      	-1.3142527e-03
0.0914191      	-1.2473640e-03
0.0914195      	-1.1914086e-03
0.0914199      	-1.1451196e-03
0.0914203      	-1.1072858e-03
0.0914207      	-1.0761896e-03
0.091421       	-1.0483600e-03
0.0914214      	-1.0233428e-03
0.0914218      	-1.0001537e-03
0.0914222      	-9.7552264e-04
0.0914226      	-9.4973825e-04
0.0914229      	-9.2217993e-04
0.0914233      	-8.9183629e-04
0.0914237      	-8.6104583e-04
0.0914241      	-8.3166493e-04
0.0914245      	-8.0426991e-04
0.0914248      	-7.8120430e-04
0.0914252      	-7.6345327e-04
0.0914256      	-7.5422024e-04
0.091426       	-7.5338403e-04
0.0914264      	-7.6280703e-04
0.0914267      	-7.8276115e-04
0.0914271      	-8.1418121e-04
0.0914275      	-8.5849662e-04
0.0914279      	-9.1466433e-04
0.0914283      	-9.8079544e-04
0.0914286      	-1.0536466e-03
0.091429       	-1.1318032e-03
0.0914294      	-1.2135860e-03
0.0914298      	-1.2960319e-03
0.0914302      	-1.3774755e-03
0.0914306      	-1.4569808e-03
0.0914309      	-1.5336258e-03
0.0914313      	-1.6062093e-03
0.0914317      	-1.6739968e-03
0.0914321      	-1.7363887e-03
0.0914325      	-1.7937666e-03
0.0914328      	-1.8457613e-03
0.0914332      	-1.8920896e-03
0.0914336      	-1.9331623e-03
0.091434       	-1.9676753e-03
0.0914344      	-1.9959992e-03
0.0914347      	-2.0177090e-03
0.0914351      	-2.0328019e-03
0.0914355      	-2.0403045e-03
0.0914359      	-2.0390662e-03
0.0914363      	-2.0288102e-03
0.0914366      	-2.0091905e-03
0.091437       	-1.9795022e-03
0.0914374      	-1.9386493e-03
0.0914378      	-1.8881880e-03
0.0914382      	-1.8297261e-03
0.0914385      	-1.7654420e-03
0.0914389      	-1.6979671e-03
0.0914393      	-1.6300014e-03
0.0914397      	-1.5652342e-03
0.0914401      	-1.5052985e-03
0.0914405      	-1.4530114e-03
0.0914408      	-1.4097704e-03
0.0914412      	-1.3750719e-03
0.0914416      	-1.3472414e-03
0.091442       	-1.3255480e-03
0.0914424      	-1.3060081e-03
0.0914427      	-1.2870689e-03
0.0914431      	-1.2678165e-03
0.0914435      	-1.2464511e-03
0.0914439      	-1.2210898e-03
0.0914443      	-1.1911034e-03
0.0914446      	-1.1558643e-03
0.091445       	-1.1160013e-03
0.0914454      	-1.0714683e-03
0.0914458      	-1.0242171e-03
0.0914462      	-9.7667101e-04
0.0914465      	-9.3038318e-04
0.0914469      	-8.8908909e-04
0.0914473      	-8.5291436e-04
0.0914477      	-8.2202249e-04
0.0914481      	-8.0009199e-04
0.0914484      	-7.8689272e-04
0.0914488      	-7.8520417e-04
0.0914492      	-7.9529992e-04
0.0914496      	-8.1962741e-04
0.09145        	-8.5552732e-04
0.0914503      	-9.0407607e-04
0.0914507      	-9.6240856e-04
0.0914511      	-1.0290804e-03
0.0914515      	-1.1018062e-03
0.0914519      	-1.1778983e-03
0.0914523      	-1.2558907e-03
0.0914526      	-1.3342204e-03
0.091453       	-1.4126737e-03
0.0914534      	-1.4897378e-03
0.0914538      	-1.5644548e-03
0.0914542      	-1.6349805e-03
0.0914545      	-1.7016526e-03
0.0914549      	-1.7641632e-03
0.0914553      	-1.8239209e-03
0.0914557      	-1.8785123e-03
0.0914561      	-1.9263316e-03
0.0914564      	-1.9678096e-03
0.0914568      	-2.0000062e-03
0.0914572      	-2.0233993e-03
0.0914576      	-2.0379077e-03
0.091458       	-2.0435987e-03
0.0914583      	-2.0393172e-03
0.0914587      	-2.0253110e-03
0.0914591      	-2.0012164e-03
0.0914595      	-1.9668103e-03
0.0914599      	-1.9218518e-03
0.0914603      	-1.8668286e-03
0.0914606      	-1.8021261e-03
0.091461       	-1.7298456e-03
0.0914614      	-1.6523380e-03
0.0914618      	-1.5726704e-03
0.0914622      	-1.4933148e-03
0.0914625      	-1.4165590e-03
0.0914629      	-1.3434335e-03
0.0914633      	-1.2769628e-03
0.0914637      	-1.2184193e-03
0.0914641      	-1.1693371e-03
0.0914644      	-1.1289855e-03
0.0914648      	-1.0979235e-03
0.0914652      	-1.0732955e-03
0.0914656      	-1.0550040e-03
0.091466       	-1.0408442e-03
0.0914663      	-1.0268701e-03
0.0914667      	-1.0128136e-03
0.0914671      	-9.9584840e-04
0.0914675      	-9.7546535e-04
0.0914679      	-9.5213370e-04
0.0914682      	-9.2767654e-04
0.0914686      	-9.0220446e-04
0.091469       	-8.7684985e-04
0.0914694      	-8.5314731e-04
0.0914698      	-8.3315438e-04
0.0914701      	-8.1890173e-04
0.0914705      	-8.1177123e-04
0.0914709      	-8.1259985e-04
0.0914713      	-8.2260152e-04
0.0914717      	-8.4248540e-04
0.0914721      	-8.7174788e-04
0.0914724      	-9.1078583e-04
0.0914728      	-9.5846553e-04
0.0914732      	-1.0117373e-03
0.0914736      	-1.0681596e-03
0.091474       	-1.1275701e-03
0.0914743      	-1.1904087e-03
0.0914747      	-1.2559988e-03
0.0914751      	-1.3237315e-03
0.0914755      	-1.3922809e-03
0.0914759      	-1.4603701e-03
0.0914762      	-1.5269057e-03
0.0914766      	-1.5905815e-03
0.091477       	-1.6506377e-03
0.0914774      	-1.7065957e-03
0.0914778      	-1.7572880e-03
0.0914781      	-1.8018581e-03
0.0914785      	-1.8388981e-03
0.0914789      	-1.8679707e-03
0.0914793      	-1.8887292e-03
0.0914797      	-1.9017065e-03
0.09148        	-1.9071278e-03
0.0914804      	-1.9050591e-03
0.0914808      	-1.8963910e-03
0.0914812      	-1.8812550e-03
0.0914816      	-1.8584638e-03
0.091482       	-1.8286673e-03
0.0914823      	-1.7921705e-03
0.0914827      	-1.7494593e-03
0.0914831      	-1.7017987e-03
0.0914835      	-1.6525575e-03
0.0914839      	-1.6042984e-03
0.0914842      	-1.5581443e-03
0.0914846      	-1.5136147e-03
0.091485       	-1.4718388e-03
0.0914854      	-1.4329652e-03
0.0914858      	-1.3962650e-03
0.0914861      	-1.3632187e-03
0.0914865      	-1.3331127e-03
0.0914869      	-1.3053466e-03
0.0914873      	-1.2801193e-03
0.0914877      	-1.2554896e-03
0.091488       	-1.2309855e-03
0.0914884      	-1.2049082e-03
0.0914888      	-1.1744583e-03
0.0914892      	-1.1402010e-03
0.0914896      	-1.1004570e-03
0.0914899      	-1.0567638e-03
0.0914903      	-1.0098659e-03
0.0914907      	-9.6075746e-04
0.0914911      	-9.1206853e-04
0.0914915      	-8.6618328e-04
0.0914919      	-8.2540638e-04
0.0914922      	-7.9086326e-04
0.0914926      	-7.6456992e-04
0.091493       	-7.4780948e-04
0.0914934      	-7.4094158e-04
0.0914938      	-7.4614208e-04
0.0914941      	-7.6336132e-04
0.0914945      	-7.9397583e-04
0.0914949      	-8.3639751e-04
0.0914953      	-8.8811308e-04
0.0914957      	-9.4543314e-04
0.091496       	-1.0072463e-03
0.0914964      	-1.0719612e-03
0.0914968      	-1.1391536e-03
0.0914972      	-1.2078221e-03
0.0914976      	-1.2758982e-03
0.0914979      	-1.3419914e-03
0.0914983      	-1.4046172e-03
0.0914987      	-1.4639038e-03
0.0914991      	-1.5186753e-03
0.0914995      	-1.5701243e-03
0.0914998      	-1.6175838e-03
0.0915002      	-1.6602989e-03
0.0915006      	-1.6989792e-03
0.091501       	-1.7333533e-03
0.0915014      	-1.7633053e-03
0.0915018      	-1.7880074e-03
0.0915021      	-1.8070036e-03
0.0915025      	-1.8192666e-03
0.0915029      	-1.8240791e-03
0.0915033      	-1.8207562e-03
0.0915037      	-1.8080432e-03
0.091504       	-1.7864286e-03
0.0915044      	-1.7555529e-03
0.0915048      	-1.7150208e-03
0.0915052      	-1.6644520e-03
0.0915056      	-1.6068317e-03
0.0915059      	-1.5442219e-03
0.0915063      	-1.4802314e-03
0.0915067      	-1.4170187e-03
0.0915071      	-1.3563606e-03
0.0915075      	-1.2995203e-03
0.0915078      	-1.2482261e-03
0.0915082      	-1.2029208e-03
0.0915086      	-1.1650884e-03
0.091509       	-1.1340731e-03
0.0915094      	-1.1102379e-03
0.0915097      	-1.0937961e-03
0.0915101      	-1.0828049e-03
0.0915105      	-1.0755567e-03
0.0915109      	-1.0696659e-03
0.0915113      	-1.0638765e-03
0.0915117      	-1.0563129e-03
0.091512       	-1.0460938e-03
0.0915124      	-1.0333374e-03
0.0915128      	-1.0190861e-03
0.0915132      	-1.0038243e-03
0.0915136      	-9.8987752e-04
0.0915139      	-9.7872404e-04
0.0915143      	-9.7101878e-04
0.0915147      	-9.6841650e-04
0.0915151      	-9.7298868e-04
0.0915155      	-9.8518730e-04
0.0915158      	-1.0060693e-03
0.0915162      	-1.0366145e-03
0.0915166      	-1.0773547e-03
0.091517       	-1.1279037e-03
0.0915174      	-1.1882044e-03
0.0915177      	-1.2556965e-03
0.0915181      	-1.3281236e-03
0.0915185      	-1.4039065e-03
0.0915189      	-1.4810899e-03
0.0915193      	-1.5575509e-03
0.0915196      	-1.6320313e-03
0.09152        	-1.7028770e-03
0.0915204      	-1.7684508e-03
0.0915208      	-1.8279097e-03
0.0915212      	-1.8807347e-03
0.0915216      	-1.9267721e-03
0.0915219      	-1.9674317e-03
0.0915223      	-2.0028452e-03
0.0915227      	-2.0322929e-03
0.0915231      	-2.0558548e-03
0.0915235      	-2.0729751e-03
0.0915238      	-2.0838676e-03
0.0915242      	-2.0877359e-03
0.0915246      	-2.0840529e-03
0.091525       	-2.0729187e-03
0.0915254      	-2.0532523e-03
0.0915257      	-2.0239486e-03
0.0915261      	-1.9856436e-03
0.0915265      	-1.9367012e-03
0.0915269      	-1.8773153e-03
0.0915273      	-1.8071889e-03
0.0915276      	-1.7273472e-03
0.091528       	-1.6399225e-03
0.0915284      	-1.5484235e-03
0.0915288      	-1.4576138e-03
0.0915292      	-1.3705115e-03
0.0915295      	-1.2891544e-03
0.0915299      	-1.2158631e-03
0.0915303      	-1.1521830e-03
0.0915307      	-1.0981262e-03
0.0915311      	-1.0524892e-03
0.0915315      	-1.0155897e-03
0.0915318      	-9.8521725e-04
0.0915322      	-9.6160574e-04
0.0915326      	-9.4231049e-04
0.091533       	-9.2581809e-04
0.0915334      	-9.1150748e-04
0.0915337      	-8.9669178e-04
0.0915341      	-8.8026549e-04
0.0915345      	-8.6198817e-04
0.0915349      	-8.4262826e-04
0.0915353      	-8.2230633e-04
0.0915356      	-8.0347724e-04
0.091536       	-7.8815328e-04
0.0915364      	-7.7614337e-04
0.0915368      	-7.6935591e-04
0.0915372      	-7.6940469e-04
0.0915375      	-7.7751155e-04
0.0915379      	-7.9599709e-04
0.0915383      	-8.2319141e-04
0.0915387      	-8.6206328e-04
0.0915391      	-9.1119280e-04
0.0915394      	-9.6953554e-04
0.0915398      	-1.0353564e-03
0.0915402      	-1.1059621e-03
0.0915406      	-1.1805860e-03
0.091541       	-1.2576187e-03
0.0915414      	-1.3353183e-03
0.0915417      	-1.4118959e-03
0.0915421      	-1.4858469e-03
0.0915425      	-1.5570056e-03
0.0915429      	-1.6246737e-03
0.0915433      	-1.6886383e-03
0.0915436      	-1.7491672e-03
0.091544       	-1.8071085e-03
0.0915444      	-1.8625330e-03
0.0915448      	-1.9138986e-03
0.0915452      	-1.9605640e-03
0.0915455      	-2.0032626e-03
0.0915459      	-2.0401010e-03
0.0915463      	-2.0709534e-03
0.0915467      	-2.0955424e-03
0.0915471      	-2.1140051e-03
0.0915474      	-2.1246406e-03
0.0915478      	-2.1259476e-03
0.0915482      	-2.1183212e-03
0.0915486      	-2.1013871e-03
0.091549       	-2.0741617e-03
0.0915493      	-2.0356937e-03
0.0915497      	-1.9862367e-03
0.0915501      	-1.9267123e-03
0.0915505      	-1.8593987e-03
0.0915509      	-1.7880569e-03
0.0915513      	-1.7154326e-03
0.0915516      	-1.6434889e-03
0.091552       	-1.5735247e-03
0.0915524      	-1.5065129e-03
0.0915528      	-1.4436875e-03
0.0915532      	-1.3855627e-03
0.0915535      	-1.3329840e-03
0.0915539      	-1.2852096e-03
0.0915543      	-1.2418147e-03
0.0915547      	-1.2008925e-03
0.0915551      	-1.1609733e-03
0.0915554      	-1.1200615e-03
0.0915558      	-1.0771258e-03
0.0915562      	-1.0314423e-03
0.0915566      	-9.8185741e-04
0.091557       	-9.2900040e-04
0.0915573      	-8.7385799e-04
0.0915577      	-8.1799229e-04
0.0915581      	-7.6433526e-04
0.0915585      	-7.1495733e-04
0.0915589      	-6.7091607e-04
0.0915592      	-6.3523837e-04
0.0915596      	-6.0751581e-04
0.09156        	-5.9077958e-04
0.0915604      	-5.8655080e-04
0.0915608      	-5.9373137e-04
0.0915612      	-6.1431738e-04
0.0915615      	-6.4677560e-04
0.0915619      	-6.9011430e-04
0.0915623      	-7.4216581e-04
0.0915627      	-7.9947252e-04
0.0915631      	-8.5936165e-04
0.0915634      	-9.2121499e-04
0.0915638      	-9.8428705e-04
0.0915642      	-1.0481539e-03
0.0915646      	-1.1117684e-03
0.091565       	-1.1753335e-03
0.0915653      	-1.2385373e-03
0.0915657      	-1.3009058e-03
0.0915661      	-1.3626634e-03
0.0915665      	-1.4232063e-03
0.0915669      	-1.4815276e-03
0.0915672      	-1.5372903e-03
0.0915676      	-1.5900159e-03
0.091568       	-1.6389452e-03
0.0915684      	-1.6833897e-03
0.0915688      	-1.7231456e-03
0.0915691      	-1.7579673e-03
0.0915695      	-1.7871292e-03
0.0915699      	-1.8105504e-03
0.0915703      	-1.8270232e-03
0.0915707      	-1.8380483e-03
0.0915711      	-1.8426342e-03
0.0915714      	-1.8405995e-03
0.0915718      	-1.8320913e-03
0.0915722      	-1.8162745e-03
0.0915726      	-1.7940284e-03
0.091573       	-1.7683070e-03
0.0915733      	-1.7396816e-03
0.0915737      	-1.7084671e-03
0.0915741      	-1.6751970e-03
0.0915745      	-1.6419896e-03
0.0915749      	-1.6082477e-03
0.0915752      	-1.5735583e-03
0.0915756      	-1.5389445e-03
0.091576       	-1.5047590e-03
0.0915764      	-1.4716553e-03
0.0915768      	-1.4389630e-03
0.0915771      	-1.4043858e-03
0.0915775      	-1.3676410e-03
0.0915779      	-1.3270256e-03
0.0915783      	-1.2828055e-03
0.0915787      	-1.2360275e-03
0.091579       	-1.1867941e-03
0.0915794      	-1.1360293e-03
0.0915798      	-1.0844980e-03
0.0915802      	-1.0339221e-03
0.0915806      	-9.8791615e-04
0.091581       	-9.4518940e-04
0.0915813      	-9.0895665e-04
0.0915817      	-8.8085324e-04
0.0915821      	-8.6217853e-04
0.0915825      	-8.5332728e-04
0.0915829      	-8.5494734e-04
0.0915832      	-8.6826173e-04
0.0915836      	-8.9367742e-04
0.091584       	-9.2974713e-04
0.0915844      	-9.7445447e-04
0.0915848      	-1.0252898e-03
0.0915851      	-1.0829469e-03
0.0915855      	-1.1435868e-03
0.0915859      	-1.2057589e-03
0.0915863      	-1.2689181e-03
0.0915867      	-1.3323939e-03
0.091587       	-1.3951342e-03
0.0915874      	-1.4555290e-03
0.0915878      	-1.5140775e-03
0.0915882      	-1.5704522e-03
0.0915886      	-1.6248245e-03
0.0915889      	-1.6749075e-03
0.0915893      	-1.7212474e-03
0.0915897      	-1.7630560e-03
0.0915901      	-1.8005158e-03
0.0915905      	-1.8326829e-03
0.0915908      	-1.8604425e-03
0.0915912      	-1.8816344e-03
0.0915916      	-1.8953743e-03
0.091592       	-1.9016846e-03
0.0915924      	-1.8999169e-03
0.0915928      	-1.8895785e-03
0.0915931      	-1.8702869e-03
0.0915935      	-1.8419153e-03
0.0915939      	-1.8042753e-03
0.0915943      	-1.7579884e-03
0.0915947      	-1.7042165e-03
0.091595       	-1.6447314e-03
0.0915954      	-1.5822364e-03
0.0915958      	-1.5186154e-03
0.0915962      	-1.4567036e-03
0.0915966      	-1.3982280e-03
0.0915969      	-1.3474854e-03
0.0915973      	-1.3033702e-03
0.0915977      	-1.2677318e-03
0.0915981      	-1.2399758e-03
0.0915985      	-1.2178697e-03
0.0915988      	-1.2015899e-03
0.0915992      	-1.1888995e-03
0.0915996      	-1.1780287e-03
0.0916         	-1.1668821e-03
0.0916004      	-1.1532275e-03
0.0916007      	-1.1362309e-03
0.0916011      	-1.1143187e-03
0.0916015      	-1.0878102e-03
0.0916019      	-1.0582332e-03
0.0916023      	-1.0267335e-03
0.0916027      	-9.9578802e-04
0.091603       	-9.6734427e-04
0.0916034      	-9.4184272e-04
0.0916038      	-9.2156588e-04
0.0916042      	-9.0820313e-04
0.0916046      	-9.0230251e-04
0.0916049      	-9.0566926e-04
0.0916053      	-9.2002490e-04
0.0916057      	-9.4626273e-04
0.0916061      	-9.8417396e-04
0.0916065      	-1.0329914e-03
0.0916068      	-1.0898708e-03
0.0916072      	-1.1531218e-03
0.0916076      	-1.2227069e-03
0.091608       	-1.2981612e-03
0.0916084      	-1.3790606e-03
0.0916087      	-1.4630098e-03
0.0916091      	-1.5471672e-03
0.0916095      	-1.6296934e-03
0.0916099      	-1.7086198e-03
0.0916103      	-1.7827625e-03
0.0916106      	-1.8504692e-03
0.091611       	-1.9115687e-03
0.0916114      	-1.9646050e-03
0.0916118      	-2.0095513e-03
0.0916122      	-2.0462242e-03
0.0916126      	-2.0740948e-03
0.0916129      	-2.0929989e-03
0.0916133      	-2.1029821e-03
0.0916137      	-2.1037370e-03
0.0916141      	-2.0943519e-03
0.0916145      	-2.0748995e-03
0.0916148      	-2.0463043e-03
0.0916152      	-2.0085773e-03
0.0916156      	-1.9620443e-03
0.091616       	-1.9061892e-03
0.0916164      	-1.8411660e-03
0.0916167      	-1.7682683e-03
0.0916171      	-1.6869307e-03
0.0916175      	-1.6000629e-03
0.0916179      	-1.5100712e-03
0.0916183      	-1.4192462e-03
0.0916186      	-1.3298769e-03
0.091619       	-1.2424650e-03
0.0916194      	-1.1590984e-03
0.0916198      	-1.0809152e-03
0.0916202      	-1.0098930e-03
0.0916205      	-9.4773583e-04
0.0916209      	-8.9359149e-04
0.0916213      	-8.4690671e-04
0.0916217      	-8.0755399e-04
0.0916221      	-7.7276252e-04
0.0916225      	-7.4188690e-04
0.0916228      	-7.1339488e-04
0.0916232      	-6.8670521e-04
0.0916236      	-6.6160085e-04
0.091624       	-6.3767063e-04
0.0916244      	-6.1592380e-04
0.0916247      	-5.9696918e-04
0.0916251      	-5.8207567e-04
0.0916255      	-5.7364357e-04
0.0916259      	-5.7216937e-04
0.0916263      	-5.7997561e-04
0.0916266      	-5.9655796e-04
0.091627       	-6.2388440e-04
0.0916274      	-6.6173657e-04
0.0916278      	-7.1165033e-04
0.0916282      	-7.7298956e-04
0.0916285      	-8.4475825e-04
0.0916289      	-9.2582342e-04
0.0916293      	-1.0154168e-03
0.0916297      	-1.1132853e-03
0.0916301      	-1.2170397e-03
0.0916304      	-1.3244487e-03
0.0916308      	-1.4333650e-03
