# Region type : patch wOutlet
# Faces  :     2574
# Area   :     7.7677716e-05
# Time         	sum(phi)
0.000132894    	4.9867858e-06
0.000133299    	4.9680121e-06
0.000133704    	4.9560104e-06
0.000134109    	4.9517983e-06
0.000134514    	4.9484775e-06
0.000134919    	4.9436970e-06
0.000135324    	4.9311814e-06
0.000135729    	4.9098707e-06
0.000136134    	4.8894206e-06
0.000136539    	4.8790244e-06
0.000136944    	4.8765021e-06
0.000137349    	4.8775684e-06
0.000137754    	4.8769413e-06
0.000138159    	4.8713735e-06
0.000138564    	4.8656579e-06
0.000138969    	4.8656863e-06
0.000139374    	4.8730238e-06
0.000139779    	4.8847451e-06
0.000140184    	4.8953727e-06
0.000140589    	4.9013044e-06
0.000140994    	4.9074132e-06
0.000141399    	4.9188805e-06
0.000141804    	4.9359548e-06
0.000142209    	4.9544632e-06
0.000142614    	4.9699347e-06
0.000143019    	4.9832850e-06
0.000143424    	5.0008912e-06
0.000143829    	5.0248888e-06
0.000144234    	5.0522882e-06
0.000144639    	5.0773557e-06
0.000145044    	5.0993204e-06
0.000145449    	5.1224891e-06
0.000145854    	5.1537829e-06
0.000146259    	5.1930641e-06
0.000146664    	5.2332090e-06
0.000147069    	5.2682474e-06
0.000147474    	5.2995819e-06
0.00014788     	5.3340964e-06
0.000148285    	5.3781050e-06
0.00014869     	5.4311305e-06
0.000149095    	5.4855823e-06
0.0001495      	5.5345199e-06
0.000149905    	5.5786113e-06
0.00015031     	5.6241079e-06
0.000150715    	5.6792649e-06
0.00015112     	5.7453900e-06
0.000151525    	5.8154999e-06
0.00015193     	5.8817609e-06
0.000152335    	5.9423561e-06
0.00015274     	6.0017887e-06
0.000153145    	6.0681825e-06
0.00015355     	6.1462369e-06
0.000153955    	6.2291080e-06
0.00015436     	6.3101838e-06
0.000154765    	6.3843959e-06
0.00015517     	6.4550372e-06
0.000155575    	6.5285217e-06
0.00015598     	6.6122423e-06
0.000156385    	6.7027493e-06
0.00015679     	6.7934004e-06
0.000157195    	6.8786928e-06
0.0001576      	6.9560178e-06
0.000158005    	7.0305975e-06
0.00015841     	7.1117956e-06
0.000158815    	7.2011834e-06
0.00015922     	7.2939973e-06
0.000159625    	7.3835974e-06
0.00016003     	7.4638408e-06
0.000160435    	7.5357616e-06
0.00016084     	7.6086229e-06
