# Region type : patch wOutlet
# Faces  :     2574
# Area   :     7.7677716e-05
# Time         	sum(phi)
0.000127708    	4.7951469e-06
0.00012801     	4.8276452e-06
0.000128312    	4.8583249e-06
0.000128613    	4.8905423e-06
0.000128915    	4.9209523e-06
0.000129216    	4.9466129e-06
0.000129518    	4.9643989e-06
0.000129819    	4.9742343e-06
0.000130121    	4.9739559e-06
0.000130422    	4.9701018e-06
0.000130724    	4.9704167e-06
0.000131025    	4.9804014e-06
0.000131327    	4.9978586e-06
0.000131628    	5.0147331e-06
0.00013193     	5.0264357e-06
0.000132231    	5.0310164e-06
0.000132533    	5.0266237e-06
0.000132834    	5.0133976e-06
0.000133136    	4.9980695e-06
0.000133437    	4.9890604e-06
0.000133739    	4.9878575e-06
0.00013404     	4.9900269e-06
0.000134342    	4.9917653e-06
0.000134643    	4.9897897e-06
0.000134945    	4.9833716e-06
0.000135246    	4.9742421e-06
0.000135548    	4.9634221e-06
0.00013585     	4.9529697e-06
0.000136151    	4.9472814e-06
0.000136453    	4.9459583e-06
0.000136754    	4.9468429e-06
0.000137056    	4.9478314e-06
0.000137357    	4.9472891e-06
0.000137659    	4.9449879e-06
0.00013796     	4.9429288e-06
0.000138262    	4.9425769e-06
0.000138564    	4.9466132e-06
0.000138865    	4.9550235e-06
0.000139167    	4.9645038e-06
0.000139468    	4.9723666e-06
0.00013977     	4.9780012e-06
0.000140071    	4.9817184e-06
0.000140373    	4.9874376e-06
0.000140675    	4.9972355e-06
0.000140976    	5.0117523e-06
0.000141278    	5.0288421e-06
0.000141579    	5.0448981e-06
0.000141881    	5.0576911e-06
0.000142182    	5.0678319e-06
0.000142484    	5.0773032e-06
0.000142785    	5.0895538e-06
0.000143087    	5.1068909e-06
0.000143389    	5.1292296e-06
0.00014369     	5.1538224e-06
0.000143991    	5.1772672e-06
0.000144293    	5.1972080e-06
0.000144594    	5.2137745e-06
0.000144896    	5.2299700e-06
0.000145197    	5.2490921e-06
0.000145499    	5.2726395e-06
0.0001458      	5.3011802e-06
0.000146102    	5.3330862e-06
0.000146403    	5.3659061e-06
0.000146704    	5.3971532e-06
0.000147006    	5.4255381e-06
0.000147307    	5.4514195e-06
0.000147608    	5.4784457e-06
0.000147909    	5.5085061e-06
0.000148211    	5.5428352e-06
0.000148512    	5.5821628e-06
0.000148813    	5.6242787e-06
0.000149115    	5.6670216e-06
0.000149416    	5.7078564e-06
0.000149717    	5.7469892e-06
0.000150018    	5.7850056e-06
0.000150319    	5.8236680e-06
0.00015062     	5.8653580e-06
0.000150922    	5.9118082e-06
0.000151223    	5.9638134e-06
0.000151524    	6.0177558e-06
0.000151825    	6.0719059e-06
0.000152126    	6.1248178e-06
0.000152427    	6.1769731e-06
0.000152728    	6.2279891e-06
0.000153029    	6.2791002e-06
0.00015333     	6.3318268e-06
0.000153631    	6.3881975e-06
0.000153932    	6.4484358e-06
0.000154233    	6.5096847e-06
0.000154534    	6.5722008e-06
0.000154835    	6.6346155e-06
