# Region type : patch cOutlet
# Faces  :     1591
# Area   :     4.0504348e-05
# Time         	sum(phi)
0.000185604    	3.9752618e-05
0.000186009    	4.0038799e-05
0.000186414    	4.0330433e-05
0.000186819    	4.0632258e-05
0.000187224    	4.0929482e-05
0.000187629    	4.1235396e-05
0.000188035    	4.1542503e-05
0.00018844     	4.1851767e-05
0.000188845    	4.2162301e-05
0.00018925     	4.2451583e-05
0.000189655    	4.2757245e-05
0.00019006     	4.3028457e-05
0.000190465    	4.3302940e-05
0.000190871    	4.3577919e-05
0.000191276    	4.3836730e-05
0.000191681    	4.4099995e-05
0.000192086    	4.4352655e-05
0.000192491    	4.4612004e-05
0.000192896    	4.4858586e-05
0.000193301    	4.5115135e-05
0.000193706    	4.5371885e-05
0.000194112    	4.5633505e-05
0.000194517    	4.5897625e-05
0.000194922    	4.6160970e-05
0.000195327    	4.6446478e-05
0.000195732    	4.6719761e-05
0.000196137    	4.7022215e-05
0.000196542    	4.7320242e-05
0.000196948    	4.7628253e-05
0.000197353    	4.7943644e-05
0.000197758    	4.8262065e-05
0.000198163    	4.8590479e-05
0.000198568    	4.8917421e-05
0.000198973    	4.9249885e-05
0.000199378    	4.9588368e-05
0.000199783    	4.9921437e-05
0.000200189    	5.0263359e-05
0.000200594    	5.0603826e-05
0.000200999    	5.0931177e-05
0.000201404    	5.1264333e-05
0.000201809    	5.1599031e-05
0.000202214    	5.1916792e-05
0.000202619    	5.2248890e-05
0.000203024    	5.2574427e-05
0.00020343     	5.2894539e-05
0.000203835    	5.3217705e-05
0.00020424     	5.3545063e-05
0.000204645    	5.3852507e-05
0.00020505     	5.4178127e-05
0.000205455    	5.4500954e-05
0.00020586     	5.4818255e-05
0.000206266    	5.5143128e-05
0.000206671    	5.5460563e-05
0.000207076    	5.5780608e-05
0.000207481    	5.6105778e-05
0.000207886    	5.6431146e-05
0.000208291    	5.6752347e-05
0.000208696    	5.7067654e-05
0.000209101    	5.7385771e-05
0.000209506    	5.7699123e-05
0.000209912    	5.8007338e-05
0.000210317    	5.8312328e-05
0.000210722    	5.8614432e-05
0.000211127    	5.8905433e-05
0.000211532    	5.9194810e-05
0.000211937    	5.9476767e-05
0.000212342    	5.9759905e-05
0.000212748    	6.0029087e-05
0.000213153    	6.0299990e-05
0.000213558    	6.0571834e-05
0.000213963    	6.0841925e-05
0.000214368    	6.1113443e-05
0.000214773    	6.1380370e-05
0.000215178    	6.1660604e-05
0.000215583    	6.1938979e-05
0.000215989    	6.2220149e-05
0.000216394    	6.2520472e-05
0.000216799    	6.2803510e-05
0.000217204    	6.3103558e-05
0.000217609    	6.3418927e-05
0.000218014    	6.3728220e-05
0.000218419    	6.4048986e-05
0.000218824    	6.4371162e-05
0.00021923     	6.4690650e-05
0.000219635    	6.5006075e-05
0.00022004     	6.5326129e-05
0.000220445    	6.5643933e-05
0.00022085     	6.5950410e-05
0.000221255    	6.6258406e-05
0.00022166     	6.6542921e-05
0.000222066    	6.6830587e-05
0.000222471    	6.7103050e-05
0.000222876    	6.7357233e-05
0.000223281    	6.7610777e-05
0.000223686    	6.7856662e-05
0.000224091    	6.8091772e-05
0.000224496    	6.8320229e-05
0.000224901    	6.8550224e-05
0.000225307    	6.8781232e-05
0.000225712    	6.8996946e-05
0.000226117    	6.9220820e-05
0.000226522    	6.9460127e-05
0.000226927    	6.9682943e-05
0.000227332    	6.9930018e-05
0.000227737    	7.0172592e-05
0.000228143    	7.0419726e-05
0.000228548    	7.0692454e-05
0.000228953    	7.0961988e-05
0.000229358    	7.1241743e-05
0.000229763    	7.1534302e-05
0.000230168    	7.1832482e-05
0.000230573    	7.2126078e-05
0.000230978    	7.2441776e-05
0.000231383    	7.2748287e-05
0.000231789    	7.3063010e-05
0.000232194    	7.3364925e-05
0.000232599    	7.3670724e-05
0.000233004    	7.3981722e-05
0.000233409    	7.4277851e-05
0.000233814    	7.4582290e-05
0.000234219    	7.4863879e-05
0.000234624    	7.5150911e-05
0.000235029    	7.5424261e-05
0.000235435    	7.5701455e-05
0.00023584     	7.5978142e-05
0.000236245    	7.6239892e-05
0.00023665     	7.6511324e-05
0.000237055    	7.6770197e-05
0.00023746     	7.7016633e-05
0.000237865    	7.7288958e-05
0.00023827     	7.7552566e-05
0.000238675    	7.7806967e-05
0.000239081    	7.8076530e-05
0.000239486    	7.8341394e-05
0.000239891    	7.8612535e-05
0.000240296    	7.8883033e-05
0.000240701    	7.9168612e-05
0.000241106    	7.9439485e-05
0.000241511    	7.9718640e-05
0.000241916    	8.0002505e-05
0.000242321    	8.0289877e-05
0.000242727    	8.0571885e-05
0.000243132    	8.0863783e-05
0.000243537    	8.1156877e-05
0.000243942    	8.1433596e-05
0.000244347    	8.1731838e-05
0.000244752    	8.2015920e-05
0.000245157    	8.2302598e-05
0.000245562    	8.2593269e-05
0.000245967    	8.2890061e-05
0.000246373    	8.3182802e-05
0.000246778    	8.3467423e-05
0.000247183    	8.3786866e-05
0.000247588    	8.4076397e-05
0.000247993    	8.4376553e-05
0.000248398    	8.4691230e-05
0.000248803    	8.5000223e-05
0.000249208    	8.5314281e-05
0.000249613    	8.5644171e-05
0.000250019    	8.5966318e-05
0.000250424    	8.6299127e-05
0.000250829    	8.6631150e-05
0.000251234    	8.6969441e-05
0.000251639    	8.7322525e-05
0.000252044    	8.7654819e-05
0.000252449    	8.8006990e-05
0.000252854    	8.8360943e-05
0.000253259    	8.8693072e-05
0.000253665    	8.9049304e-05
0.00025407     	8.9403230e-05
0.000254475    	8.9741143e-05
0.00025488     	9.0097115e-05
0.000255285    	9.0448972e-05
0.00025569     	9.0786598e-05
0.000256095    	9.1131851e-05
0.0002565      	9.1472339e-05
0.000256905    	9.1805383e-05
0.000257311    	9.2141376e-05
0.000257716    	9.2471492e-05
0.000258121    	9.2801544e-05
0.000258526    	9.3120498e-05
0.000258931    	9.3438753e-05
0.000259336    	9.3752481e-05
0.000259741    	9.4065802e-05
0.000260146    	9.4379296e-05
0.000260551    	9.4677100e-05
0.000260957    	9.4972450e-05
0.000261362    	9.5265479e-05
0.000261767    	9.5544863e-05
0.000262172    	9.5824600e-05
0.000262577    	9.6101119e-05
0.000262982    	9.6377612e-05
0.000263387    	9.6640204e-05
0.000263792    	9.6906914e-05
0.000264197    	9.7165283e-05
0.000264603    	9.7420484e-05
0.000265008    	9.7679449e-05
0.000265413    	9.7939078e-05
0.000265818    	9.8187521e-05
0.000266223    	9.8451017e-05
0.000266628    	9.8715648e-05
0.000267033    	9.8978145e-05
0.000267438    	9.9252179e-05
0.000267843    	9.9533605e-05
0.000268249    	9.9814369e-05
0.000268654    	1.0009337e-04
0.000269059    	1.0039148e-04
0.000269464    	1.0069278e-04
0.000269869    	1.0099721e-04
0.000270274    	1.0130879e-04
0.000270679    	1.0162984e-04
0.000271084    	1.0195341e-04
0.000271489    	1.0227953e-04
0.000271895    	1.0262737e-04
0.0002723      	1.0295410e-04
0.000272705    	1.0329325e-04
0.00027311     	1.0363843e-04
0.000273515    	1.0396735e-04
0.00027392     	1.0430734e-04
0.000274325    	1.0464553e-04
0.00027473     	1.0497386e-04
0.000275135    	1.0530822e-04
0.000275541    	1.0563778e-04
0.000275946    	1.0595014e-04
0.000276351    	1.0626978e-04
0.000276756    	1.0657087e-04
0.000277161    	1.0687863e-04
0.000277566    	1.0717226e-04
0.000277971    	1.0746976e-04
0.000278376    	1.0776294e-04
0.000278781    	1.0804089e-04
0.000279187    	1.0832826e-04
0.000279592    	1.0859842e-04
0.000279997    	1.0888206e-04
0.000280402    	1.0916484e-04
0.000280807    	1.0942874e-04
0.000281212    	1.0970811e-04
0.000281617    	1.0997369e-04
0.000282022    	1.1024902e-04
0.000282427    	1.1051526e-04
0.000282833    	1.1078239e-04
0.000283238    	1.1106443e-04
0.000283643    	1.1132374e-04
0.000284048    	1.1159474e-04
0.000284453    	1.1186858e-04
0.000284858    	1.1213757e-04
0.000285263    	1.1242368e-04
0.000285668    	1.1269474e-04
0.000286073    	1.1296919e-04
0.000286479    	1.1324923e-04
0.000286884    	1.1353335e-04
0.000287289    	1.1381330e-04
0.000287694    	1.1410019e-04
0.000288099    	1.1438869e-04
0.000288504    	1.1467789e-04
0.000288909    	1.1496439e-04
0.000289314    	1.1526691e-04
0.000289719    	1.1555805e-04
0.000290125    	1.1585225e-04
0.00029053     	1.1616168e-04
0.000290935    	1.1647214e-04
0.00029134     	1.1677646e-04
0.000291745    	1.1709593e-04
0.00029215     	1.1740406e-04
0.000292555    	1.1772484e-04
0.00029296     	1.1804633e-04
0.000293365    	1.1836180e-04
0.000293771    	1.1869223e-04
0.000294176    	1.1901585e-04
0.000294581    	1.1934092e-04
0.000294986    	1.1967437e-04
0.000295391    	1.2000658e-04
0.000295796    	1.2033884e-04
0.000296201    	1.2066311e-04
0.000296606    	1.2100339e-04
